"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","symbol","genename"
"ENSG00000101336",-0.515927214936257,4.85386448582998,-1.34844591691648,0.181048985598481,0.781738154591004,-5.19864120290174,"3055","HCK","HCK proto-oncogene, Src family tyrosine kinase"
"ENSG00000124920",1.04870652999668,7.16120264710433,1.39518376958003,0.166546348430014,0.781738154591004,-5.19874966805264,"745","MYRF","myelin regulatory factor"
"ENSG00000108839",-0.282857214468396,-3.21939691505667,-0.448512925481219,0.654908988947142,0.935953939664873,-5.19888686635671,"239","ALOX12","arachidonate 12-lipoxygenase, 12S type"
"ENSG00000268104",0.0720229958353622,-3.82128455476945,0.060748348495873,0.95170031572543,0.992927263409562,-5.19893601900548,"11254","SLC6A14","solute carrier family 6 member 14"
"ENSG00000188452",0.166425775551022,-3.82971228175952,0.223312567274978,0.823820846245135,0.970089701379622,-5.19895168506255,"375298","CERKL","CERK like autophagy regulator"
"ENSG00000254872",-0.319897370260311,-2.03791095501302,-0.620163401830787,0.536787032774498,0.90471756291552,-5.1989868842508,"101927503","LINC02688","long intergenic non-protein coding RNA 2688"
"ENSG00000230721",-0.207484560558184,-3.26034677571638,-0.418867347292296,0.676355435979948,0.938493937893589,-5.19900527851902,"388132","RPL17P5","ribosomal protein L17 pseudogene 5"
"ENSG00000236680",-0.141660464492535,-3.64726289442742,-0.236640974969216,0.813497020620964,0.967688951370141,-5.19901441022528,"5703","PSMC3P1","proteasome 26S subunit, ATPase 3 pseudogene 1"
"ENSG00000162851",0.248945608780082,3.81381654114906,1.19632253526215,0.234852414666898,0.802375523143501,-5.19905526934537,"64216","TFB2M","transcription factor B2, mitochondrial"
"ENSG00000227279",-0.140476201236364,-3.63328234214192,-0.203361120763959,0.83933229669706,0.972338138492847,-5.19907065431002,"139281654","CDH2-AS1","CDH2 antisense RNA 1"
"ENSG00000229657",-0.291093612426383,-2.97299138020014,-0.464002807431103,0.643815929791201,0.933371345734048,-5.19910860890434,"100271276","RPL13AP11","ribosomal protein L13a pseudogene 11"
"ENSG00000131015",0.412326824496582,0.577089891746919,0.839286897674645,0.403630993151376,0.858187551883235,-5.19911892880664,"80328","ULBP2","UL16 binding protein 2"
"ENSG00000266315",0.244044827630214,-2.20982933161833,0.507921091450831,0.612806541326155,0.925637611951221,-5.19914770813856,"100616114","MIR4668","microRNA 4668"
"ENSG00000175229",-0.0811625685177515,-3.8817812897512,-0.0790604288278628,0.937167889100789,0.992308686369684,-5.1992839864628,"89792","GAL3ST3","galactose-3-O-sulfotransferase 3"
"ENSG00000116133",0.55218968713201,6.35153924948836,1.3890439933309,0.168399192138337,0.781738154591004,-5.19934481309655,"1718","DHCR24","24-dehydrocholesterol reductase"
"ENSG00000166260",0.178518619851269,5.06103702617038,1.33228616650111,0.186279280641234,0.781738154591004,-5.19949795924581,"1353","COX11","cytochrome c oxidase copper chaperone COX11"
"ENSG00000248275",-0.258300241785841,2.64329716563838,-1.06987491990314,0.287663653999101,0.821492039529137,-5.19950960830541,"100507602","TRIM52-AS1","TRIM52 antisense RNA 1"
"ENSG00000166578",0.223247246380929,0.393579214843012,0.833295051794076,0.406982413979043,0.858860142485595,-5.19963303990716,"115811","DRC10","dynein regulatory complex subunit 10"
"ENSG00000216977",-0.153301884153584,-3.52661593101594,-0.308501254094809,0.75844560247677,0.958801299281602,-5.19975514614943,"100271178","RPL21P65","ribosomal protein L21 pseudogene 65"
"ENSG00000086712",0.29615379461935,4.84073062884121,1.30713373476636,0.194645005013939,0.784402861094031,-5.19987894454239,"55787","TXLNG","taxilin gamma"
"ENSG00000198468",-0.350732122125266,0.439394963561559,-0.853086695807963,0.395976564613844,0.853867042004137,-5.19988997557895,"642946","FLVCR1-DT","FLVCR1 divergent transcript"
"ENSG00000275793",0.250387448540535,-2.54288300501127,0.506869113133992,0.613541423494115,0.925650120981565,-5.19989314054662,"85376","RIMBP3","RIMS binding protein 3"
"ENSG00000114204",0.193641689915876,-3.26945363738362,0.274401654930608,0.784432809564808,0.961503826370836,-5.20003670600634,"5276","SERPINI2","serpin family I member 2"
"ENSG00000142208",-0.250606055231533,7.05539729980884,-1.39427126963508,0.166820729220925,0.781738154591004,-5.20010143271339,"207","AKT1","AKT serine/threonine kinase 1"
"ENSG00000128266",0.487838241857992,2.1495458783814,0.992350336952662,0.323805391355229,0.836722656955984,-5.20017074380016,"2781","GNAZ","G protein subunit alpha z"
"ENSG00000252933",-0.224114656581468,-2.41905116459013,-0.588512839925182,0.557727751979202,0.908648103089706,-5.2002981907734,"106481566","RNU6-1223P","RNA, U6 small nuclear 1223, pseudogene"
"ENSG00000130234",0.237166786329448,-3.19521561101194,0.333359050803767,0.739673146132259,0.955787873192335,-5.20053396960812,"59272","ACE2","angiotensin converting enzyme 2"
"ENSG00000280997",-0.0488326897035236,-3.97134475677972,-0.0815740543568012,0.935174631469285,0.991579328452517,-5.20054233232182,"101805488","CCAT2","colon cancer associated transcript 2"
"ENSG00000105251",-0.382921117703364,-2.67020129490038,-0.531064265096029,0.596740598206613,0.919962716531671,-5.20056116336845,"56961","SHD","Src homology 2 domain containing transforming protein D"
"ENSG00000241525",-0.0906348355415005,-3.69721983925828,-0.138134949019069,0.890456088016363,0.982088830679121,-5.20064932271233,"105371430","LOC105371430","uncharacterized LOC105371430"
"ENSG00000205456",0.251798378382555,-3.19660395754283,0.288529287873493,0.773634610394427,0.960102845255817,-5.20065902959577,"24150","TP53TG3","TP53 target 3"
"ENSG00000188039",-0.0932288188150312,-3.92899012077937,-0.112444113448478,0.910732840502331,0.986279688738311,-5.20069015606151,"284434","NWD1","NACHT and WD repeat domain containing 1"
"ENSG00000136560",0.244994731267322,5.58277881998344,1.36575480360186,0.175570624447494,0.781738154591004,-5.20071343702199,"10010","TANK","TRAF family member associated NFKB activator"
"ENSG00000242113",-0.347861292191597,-2.57678280586858,-0.573780371436034,0.567611219080808,0.912322182442408,-5.20077470219763,"106480955","RN7SL124P","RNA, 7SL, cytoplasmic 124, pseudogene"
"ENSG00000169122",0.331388575215739,3.37687713702675,1.1206373143781,0.265556136534914,0.811864202545348,-5.20084352356325,"90362","FAM110B","family with sequence similarity 110 member B"
"ENSG00000221520",0.220396612411307,-1.43828662981324,0.681063472944906,0.497657691151534,0.893159073178528,-5.20091914205823,"100302218","MIR1285-1","microRNA 1285-1"
"ENSG00000131746",-0.563220001352098,-0.636688221404667,-0.791966159575335,0.430555439393183,0.869063035078483,-5.20092525290169,"84951","TNS4","tensin 4"
"ENSG00000176809",0.418769794955877,3.73863536300468,1.16985665300377,0.245284559787656,0.804782502814354,-5.2009769514483,"374819","LRRC37A3","leucine rich repeat containing 37 member A3"
"ENSG00000213465",-0.403130382534383,4.30291143830501,-1.28519330342061,0.202168731594962,0.784402861094031,-5.20098213396403,"402","ARL2","ARF like GTPase 2"
"ENSG00000245317",0.254988631558764,0.927774891395015,0.878883393420405,0.381909003646698,0.849129076814202,-5.20103975427657,"100996419","MRNIP-DT","MRNIP divergent transcript"
"ENSG00000226026",0.177260917611363,-2.53000486360625,0.449698587377643,0.654057093037752,0.935428770160536,-5.20108967955616,"101928118","RWDD3-DT","RWDD3 divergent transcript"
"ENSG00000171227",0.497360366955955,4.32755535069032,1.26138125343696,0.210575988639896,0.78798452116635,-5.20119130171939,"140738","TMEM37","transmembrane protein 37"
"ENSG00000235034",-0.152977521180155,-3.29689233745418,-0.19209999401038,0.848115908007624,0.973402423968245,-5.20127394007761,"342918","C19orf81","chromosome 19 open reading frame 81"
