"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","symbol","genename"
"ENSG00000166747",0.152466488027107,6.76657025794798,0.80411176672537,0.423545504731975,0.784272076159458,-6.14724558462512,"164","AP1G1","adaptor related protein complex 1 subunit gamma 1"
"ENSG00000107175",0.147395009242588,5.02062142654127,0.711190818144868,0.478886948942102,0.81308278762566,-6.14724877171786,"10488","CREB3","cAMP responsive element binding protein 3"
"ENSG00000096070",0.169636213546525,5.870834540959,0.789531390449923,0.43196888541177,0.789918924700831,-6.14737516519225,"27154","BRPF3","bromodomain and PHD finger containing 3"
"ENSG00000119041",-0.125587294983066,5.2887756586168,-0.776212946728207,0.439748840228222,0.794354888491032,-6.14743550092058,"9330","GTF3C3","general transcription factor IIIC subunit 3"
"ENSG00000118507",0.0265307020746972,3.06530254215672,0.120029915146247,0.904738896164571,0.975320446912187,-6.14749441346283,"9465","AKAP7","A-kinase anchoring protein 7"
"ENSG00000160145",-0.184640243002642,3.7177450905918,-0.39208821244309,0.69596121122694,0.908142104765135,-6.14759052739552,"8997","KALRN","kalirin RhoGEF kinase"
"ENSG00000126653",-0.141957881535316,5.35834352006619,-0.775905021280132,0.43992967718247,0.794370902972691,-6.14761950254826,"84081","NSRP1","nuclear speckle splicing regulatory protein 1"
"ENSG00000103126",0.212346398202101,5.34997758243602,0.748269401746062,0.456335341248574,0.802519828162696,-6.14765388386342,"8312","AXIN1","axin 1"
"ENSG00000184220",0.112392197616633,4.17235207580243,0.549939481754344,0.583783678831996,0.86222092165366,-6.14775408465674,"84319","CMSS1","cms1 ribosomal small subunit homolog"
"ENSG00000119328",0.130295109599667,4.18412039469359,0.575264158950541,0.56661194816301,0.85502977154509,-6.14780346039308,"54942","ABITRAM","actin binding transcription modulator"
"ENSG00000168329",0.142623695185415,3.16295355274605,0.175872227117408,0.86080701758619,0.961909062403044,-6.14788964539998,"1524","CX3CR1","C-X3-C motif chemokine receptor 1"
"ENSG00000010818",0.240247837964139,5.64807599466731,0.771887217846348,0.442293209137166,0.795711845894813,-6.14804063254018,"3097","HIVEP2","HIVEP zinc finger 2"
"ENSG00000167721",0.143672741033374,5.97381945830962,0.793905659163074,0.429431466662435,0.788635621327313,-6.14804163972506,"55720","TSR1","TSR1 ribosome maturation factor"
"ENSG00000175376",-0.0817738931493182,4.60036688969195,-0.67664021111834,0.500446769122806,0.824294827524427,-6.14813202036066,"84285","EIF1AD","eukaryotic translation initiation factor 1A domain containing"
"ENSG00000164237",0.295160602810518,3.98807625735926,0.464374406650501,0.643550785762461,0.886294825896799,-6.14830133488803,"134147","CMBL","carboxymethylenebutenolidase homolog"
"ENSG00000180096",-0.100447858522664,3.4050840833525,-0.175524413140999,0.861079442668823,0.96201142758936,-6.14832151152679,"1731","SEPTIN1","septin 1"
"ENSG00000164162",-0.0200452113859151,3.11212622317318,-0.100866609175678,0.919890697449299,0.980282443850147,-6.148449233855,"10393","ANAPC10","anaphase promoting complex subunit 10"
"ENSG00000132254",-0.134840947602596,5.78418590801847,-0.790634337263439,0.431328257849639,0.789918924700831,-6.14864698072364,"23647","ARFIP2","ARF interacting protein 2"
"ENSG00000103994",-0.217790372963357,6.55012374343876,-0.800413856871687,0.425672556340686,0.785928684839849,-6.14864847089872,"64397","ZNF106","zinc finger protein 106"
"ENSG00000171960",-0.097560661617873,4.35190444379169,-0.632656448533115,0.528633475696388,0.838776738006727,-6.14886406570003,"10465","PPIH","peptidylprolyl isomerase H"
"ENSG00000121741",-0.17706030276834,6.7226511360207,-0.799164817872741,0.426392439158972,0.786688305349464,-6.14888753493119,"7750","ZMYM2","zinc finger MYM-type containing 2"
"ENSG00000077984",0.0394006173266601,3.33690644353258,0.0691479807956874,0.945032058269685,0.987367308506855,-6.14913573844305,"8530","CST7","cystatin F"
"ENSG00000185515",-0.122609894816766,4.30177395372124,-0.655825907993513,0.513683623861937,0.83183049266446,-6.14933009687066,"79184","BRCC3","BRCA1/BRCA2-containing complex subunit 3"
"ENSG00000246090",-0.163474069516511,3.13693331142209,-0.317501149216456,0.751631517640472,0.926038086908828,-6.14950846799318,"100507053","LOC100507053","uncharacterized LOC100507053"
"ENSG00000183579",0.117142699709796,3.42895769181362,0.328615119852624,0.743243967551532,0.922919670870103,-6.14953893145335,"84133","ZNRF3","zinc and ring finger 3"
"ENSG00000177683",0.169489921311257,4.27704599013067,0.619285036147282,0.537362708215348,0.842488878719309,-6.14955131306122,"168451","THAP5","THAP domain containing 5"
"ENSG00000174365",-0.0640807583254022,3.34591209512285,-0.229787760342065,0.818801341301389,0.947723968523088,-6.14996340977962,"128439","SNHG11","small nucleolar RNA host gene 11"
"ENSG00000197050",-0.0326124165793291,3.16418874925695,-0.0969465226850395,0.922994017421801,0.981303462948694,-6.14997503510158,"147923","ZNF420","zinc finger protein 420"
"ENSG00000237440",0.0191167827152459,3.11893624078924,0.0583281007796864,0.953622349494683,0.989235556757758,-6.15000348049013,"100129842","ZNF737","zinc finger protein 737"
"ENSG00000035664",-0.198249005116175,3.95026789032987,-0.586785855077157,0.558881901054501,0.852419669315829,-6.15010190258813,"23604","DAPK2","death associated protein kinase 2"
"ENSG00000156313",-0.162856648649339,3.69529902009674,-0.471642823238315,0.638373932495941,0.884005113356784,-6.15032931937333,"6103","RPGR","retinitis pigmentosa GTPase regulator"
"ENSG00000148516",-0.259911554414485,6.05162520454837,-0.799670214410728,0.426101067211508,0.786318006008157,-6.15080342821343,"6935","ZEB1","zinc finger E-box binding homeobox 1"
"ENSG00000182774",-0.039692993081446,3.3535296331134,-0.193906498546939,0.846705521772935,0.957225352632668,-6.15082687539195,"6218","RPS17","ribosomal protein S17"
"ENSG00000111058",0.260939212950623,3.80657921334914,0.489928700822583,0.625429533650336,0.878593251256112,-6.15106127833326,"79611","ACSS3","acyl-CoA synthetase short chain family member 3"
"ENSG00000165512",0.186816406387289,4.79923316141848,0.673366549673419,0.502516387754007,0.825160252587823,-6.15108071808084,"7570","ZNF22","zinc finger protein 22"
"ENSG00000183826",0.0896616562198229,3.98779057198561,0.499957803749327,0.618379270217195,0.876640977088813,-6.15138529978369,"114781","BTBD9","BTB domain containing 9"
"ENSG00000109572",0.234434656306242,5.7363027408608,0.787256361660522,0.433292066717105,0.79064371607461,-6.151402588978,"1182","CLCN3","Cl-/H+ antiporter 3"
"ENSG00000088899",-0.0733964154657296,3.34087990418039,-0.223574073451002,0.823617985616311,0.949666845887602,-6.15147817745903,"9762","LZTS3","leucine zipper tumor suppressor family member 3"
"ENSG00000105643",-0.204672255003766,5.20120253413222,-0.744162680706879,0.458802796637381,0.804226312936157,-6.15157217912013,"27106","ARRDC2","arrestin domain containing 2"
"ENSG00000168397",0.182322801374029,6.14176160502038,0.788292150465535,0.432689345199123,0.790367312116303,-6.15171072264943,"23192","ATG4B","autophagy related 4B cysteine peptidase"
"ENSG00000180233",-0.0610130492582219,3.12380480301277,-0.226186921509748,0.821591757199579,0.948913496640415,-6.1517399575185,"223082","ZNRF2","zinc and ring finger 2"
"ENSG00000115524",-0.108706527498709,9.04637147169283,-0.728542085800433,0.468257367115396,0.807900845783427,-6.15175342646616,"23451","SF3B1","splicing factor 3b subunit 1"
"ENSG00000137331",-0.371271947568479,5.83922031430254,-0.789776207561666,0.43182663921969,0.789918924700831,-6.15192665491903,"8870","IER3","immediate early response 3"
"ENSG00000003436",-0.445433534850709,4.7336204039964,-0.739589586467484,0.461559397064712,0.805621341912772,-6.15195549208688,"7035","TFPI","tissue factor pathway inhibitor"
"ENSG00000064652",0.162205327077706,4.51920163508841,0.646923733741154,0.519401061506682,0.834336007041944,-6.15196469333661,"28966","SNX24","sorting nexin 24"
"ENSG00000096401",-0.151295656180771,5.45223492176105,-0.778441652640879,0.438441271404859,0.793585118035266,-6.15208570067914,"988","CDC5L","cell division cycle 5 like"
"ENSG00000165572",-0.0420927993779401,3.15401927243102,-0.158994035016838,0.874045667626807,0.965808212873281,-6.15244099881512,"89890","KBTBD6","kelch repeat and BTB domain containing 6"
"ENSG00000063978",-0.147811079154045,6.06659997086098,-0.796798204689877,0.427758414645909,0.787644616578716,-6.15250386817773,"6047","RNF4","ring finger protein 4"
"ENSG00000100225",-0.109260553010343,6.41821880011184,-0.798717388988802,0.426650490150624,0.786829632317758,-6.15251382207625,"25793","FBXO7","F-box protein 7"
"ENSG00000164885",-0.0906382361085543,3.54615545248098,-0.3279815361993,0.743721302243189,0.922919670870103,-6.15252618894651,"1020","CDK5","cyclin dependent kinase 5"
"ENSG00000143149",0.21256276344443,5.80651841122967,0.783708718038255,0.435360167733946,0.792059860039901,-6.15258307243277,"223","ALDH9A1","aldehyde dehydrogenase 9 family member A1"
"ENSG00000088808",0.151607216940329,4.70717858017346,0.674905812582477,0.501542687907108,0.824852386186167,-6.15263144476301,"23368","PPP1R13B","protein phosphatase 1 regulatory subunit 13B"
"ENSG00000185811",-0.346192111538623,4.79696779829216,-0.73873092951913,0.462078031679168,0.805621341912772,-6.15272811032085,"10320","IKZF1","IKAROS family zinc finger 1"
"ENSG00000196116",0.146392118726141,4.30397356634591,0.614074366669032,0.540784226050592,0.843575976106913,-6.15276701392271,"23424","TDRD7","tudor domain containing 7"
"ENSG00000196562",-0.247013359407916,7.93342322750091,-0.768087025527096,0.444535515629658,0.796578880978991,-6.15281811355557,"55959","SULF2","sulfatase 2"
"ENSG00000116237",-0.147352618293126,6.3074862899923,-0.797826199341839,0.427164752524289,0.787220040457355,-6.15313759484887,"23463","ICMT","isoprenylcysteine carboxyl methyltransferase"
"ENSG00000142002",-0.222873166961426,6.13348057281077,-0.795189747630347,0.428688271182102,0.788121342392462,-6.15319922724634,"91039","DPP9","dipeptidyl peptidase 9"
"ENSG00000115421",-0.166285941166567,4.53196353927536,-0.678779498495209,0.499096793966324,0.823743998059871,-6.15325715864712,"64895","PAPOLG","poly(A) polymerase gamma"
"ENSG00000172878",0.0629009769104583,3.5863025050461,0.337814512583876,0.736324649262903,0.921087298645233,-6.15325793792228,"254042","METAP1D","methionyl aminopeptidase type 1D, mitochondrial"
"ENSG00000102738",0.064010370322094,3.83999962537677,0.434712426011181,0.664858012510778,0.895736137285067,-6.15339891819387,"10240","MRPS31","mitochondrial ribosomal protein S31"
"ENSG00000166263",0.0852299607919478,3.65066617706945,0.412092572179968,0.681295041870966,0.901661474406597,-6.15357996653056,"252983","STXBP4","syntaxin binding protein 4"
"ENSG00000105662",-0.192781321726738,4.4715048980883,-0.650237272612671,0.517269037153225,0.833967787626644,-6.15389300591267,"23373","CRTC1","CREB regulated transcription coactivator 1"
"ENSG00000143418",-0.133435196996392,7.22958497894726,-0.7845129201065,0.434890850368825,0.791811766612743,-6.15393852708801,"29956","CERS2","ceramide synthase 2"
"ENSG00000196199",0.129130690324586,6.11582702421988,0.791469942867791,0.430843284171014,0.789504100695842,-6.15394605689454,"54737","MPHOSPH8","M-phase phosphoprotein 8"
"ENSG00000138138",0.164697162949243,5.6624198482692,0.774627602785329,0.440680336778877,0.794941991724915,-6.1539478470398,"84896","ATAD1","ATPase family AAA domain containing 1"
"ENSG00000125352",-0.0406838185583136,3.40911703869392,-0.199545049890561,0.842306587284313,0.955990786423105,-6.15403376062795,"7737","RNF113A","ring finger protein 113A"
"ENSG00000150756",-0.0281731116065083,3.22938516733783,-0.149383822303074,0.881599887315458,0.96855274104097,-6.15404715606998,"134145","ATPSCKMT","ATP synthase c subunit lysine N-methyltransferase"
"ENSG00000100321",-0.139728551159259,3.6016718845203,-0.320429963417219,0.749418239108041,0.925430749866491,-6.15414092733475,"9145","SYNGR1","synaptogyrin 1"
"ENSG00000179909",-0.164803868827494,3.80842338907543,-0.473151445275018,0.637301665443859,0.883488636589851,-6.15425215618231,"7710","ZNF154","zinc finger protein 154"
"ENSG00000150093",0.263195779120746,8.92339650605604,0.741535146333875,0.4603854905545,0.805240336086987,-6.1545122447762,"3688","ITGB1","integrin subunit beta 1"
"ENSG00000064393",0.253254974612781,5.68380168660601,0.772123605905111,0.442153946032606,0.795681378328701,-6.15459425431699,"28996","HIPK2","homeodomain interacting protein kinase 2"
"ENSG00000256043",0.334240470274057,5.46365546911861,0.761626815477938,0.448362474278524,0.798613321515284,-6.15464287403678,"1519","CTSO","cathepsin O"
"ENSG00000167680",0.0913900317881327,3.55134406998877,0.153762665113026,0.878156444231716,0.967597271249769,-6.15494175210349,"10501","SEMA6B","semaphorin 6B"
"ENSG00000083838",-0.082388565641212,3.4631399267087,-0.286782271714698,0.774967545429929,0.933846733804963,-6.15505799514461,"55663","ZNF446","zinc finger protein 446"
"ENSG00000256537",-0.0975928633618901,4.2444258901444,-0.60430026571862,0.547232005022802,0.846399182118211,-6.15513060301139,"100129361","SMIM10L1","small integral membrane protein 10 like 1"
"ENSG00000205659",-0.0491927276254995,3.27880272605094,-0.231703526956514,0.817317695490217,0.947098730867295,-6.15514462508102,"91750","LIN52","lin-52 DREAM MuvB core complex component"
"ENSG00000138463",0.0939057938480388,3.73094111184604,0.448171581336622,0.655154328919428,0.890445872111252,-6.15521722520439,"84925","SLC49A4","solute carrier family 49 member 4"
"ENSG00000157557",0.273261695886908,7.05527195882954,0.792271620290067,0.43037830459556,0.789117880829266,-6.15538628781663,"2114","ETS2","ETS proto-oncogene 2, transcription factor"
"ENSG00000109756",-0.175244815937912,5.65659051158089,-0.784354264837923,0.434983415093756,0.791843582405061,-6.15541233132723,"9693","RAPGEF2","Rap guanine nucleotide exchange factor 2"
"ENSG00000180817",0.224085429752886,6.62097652532886,0.795164909618295,0.428702639525104,0.788121342392462,-6.15547216274383,"5464","PPA1","inorganic pyrophosphatase 1"
"ENSG00000174059",0.429152657342516,5.97894492898646,0.770700704210618,0.44299260457957,0.796309353734368,-6.15550294527723,"947","CD34","CD34 molecule"
"ENSG00000105676",-0.147703499724153,4.42375268484352,-0.621095094350307,0.53617675232645,0.841862649451004,-6.15557642549023,"93436","ARMC6","armadillo repeat containing 6"
"ENSG00000162961",-0.110049893053799,4.52918094654503,-0.659392271108833,0.511402505350647,0.831240731193423,-6.15588984064904,"84661","DPY30","dpy-30 histone methyltransferase complex regulatory subunit"
"ENSG00000133393",0.147954074951872,4.92121707123251,0.71218863579413,0.478272062657052,0.812608840170611,-6.15592335805237,"123811","CEP20","centrosomal protein 20"
"ENSG00000175711",-0.0965972155866344,3.83534214281769,-0.437081670992882,0.663145642513128,0.894988740827552,-6.15595824983395,"146712","QTGAL","queuosine-tRNA galactosyltransferase"
"ENSG00000102078",0.0434342710047106,3.52322235958216,0.275490512076819,0.783599028000261,0.936365200500225,-6.15604146535668,"9016","SLC25A14","solute carrier family 25 member 14"
"ENSG00000011143",0.10366210488117,3.94247898866289,0.459309691318332,0.647168530198885,0.88752007267102,-6.15631471777293,"54903","MKS1","MKS transition zone complex subunit 1"
"ENSG00000187098",0.104873115899768,3.58841110000424,0.291345543378622,0.771487300015826,0.932303629775864,-6.1564254288222,"4286","MITF","melanocyte inducing transcription factor"
"ENSG00000121653",-0.0254539177780355,3.25287946588439,-0.0794046934239222,0.936894869803089,0.985171423634721,-6.15654500772806,"9479","MAPK8IP1","mitogen-activated protein kinase 8 interacting protein 1"
"ENSG00000186017",0.117353712747708,3.74876916064577,0.320139319835985,0.74963778237132,0.925546644931159,-6.15669321570504,"84924","ZNF566","zinc finger protein 566"
"ENSG00000077713",-0.144597842625438,4.93861923478362,-0.732714272978919,0.46572140357826,0.806192684926368,-6.1567537366326,"203427","SLC25A43","solute carrier family 25 member 43"
"ENSG00000101608",0.123960343773122,8.19168882696136,0.762564838794866,0.447805620759594,0.798613321515284,-6.15682392605258,"10627","MYL12A","myosin light chain 12A"
"ENSG00000087245",0.362520572566721,9.20957450061475,0.740585782243901,0.460958102822482,0.805531309841113,-6.15696484165419,"4313","MMP2","matrix metallopeptidase 2"
"ENSG00000167186",0.106206369990333,4.17596801812384,0.571421984550917,0.569201261796283,0.856138191086582,-6.15721404464427,"10229","COQ7","coenzyme Q7, hydroxylase"
"ENSG00000151332",0.129629467546819,4.08813814421256,0.545709839575848,0.586675511057894,0.863310775102509,-6.15726149109584,"51562","MBIP","MAP3K12 binding inhibitory protein 1"
"ENSG00000128731",-0.150458079745874,6.31398203900059,-0.792126623633974,0.430462381901693,0.789160812592887,-6.1574198401859,"8924","HERC2","HECT and RLD domain containing E3 ubiquitin protein ligase 2"
"ENSG00000073711",-0.0847335309080086,3.43362994834454,-0.313988767181299,0.75428853531711,0.926946948458347,-6.15776892084741,"5523","PPP2R3A","protein phosphatase 2 regulatory subunit B''alpha"
"ENSG00000271122",-0.066453750787808,3.44749609419703,-0.31427856646963,0.754069197811491,0.926855870581503,-6.15812236142572,"101930085","HERPUD2-AS1","HERPUD2 antisense RNA 1"
"ENSG00000141696",-0.30855612521242,5.36450159568056,-0.751896183473599,0.454162576016394,0.801057684414246,-6.15823307664927,"10609","P3H4","prolyl 3-hydroxylase family member 4 (inactive)"
"ENSG00000158411",-0.119309368885947,4.84804377533636,-0.705305502220163,0.482522584474729,0.815167408927259,-6.1582932465414,"129531","MITD1","microtubule interacting and trafficking domain containing 1"
"ENSG00000127720",-0.0736624920151887,2.9229127416541,-0.176324619779043,0.860452706530808,0.961909062403044,-6.15835593619202,"84190","METTL25","methyltransferase like 25"
"ENSG00000109089",-0.220441466590788,4.21387649407499,-0.524832531246403,0.601047444416663,0.869805141088502,-6.15838071017398,"30850","CDR2L","cerebellar degeneration related protein 2 like"
"ENSG00000188234",0.00833390393249012,3.32250215655124,0.0444956502316042,0.964612280965968,0.991399234688849,-6.15841988473869,"119016","AGAP4","ArfGAP with GTPase domain, ankyrin repeat and PH domain 4"
"ENSG00000103495",-0.175139737807203,6.77487695799142,-0.788304885564309,0.432681937768345,0.790367312116303,-6.15865888195898,"4150","MAZ","MYC associated zinc finger protein"
"ENSG00000175582",0.134016679933715,7.04812229739901,0.78584625831331,0.434113394153535,0.791393097609772,-6.15878204104101,"5870","RAB6A","RAB6A, member RAS oncogene family"
"ENSG00000116922",0.0856707280372118,3.97816474520642,0.496814254826145,0.620585321687796,0.877252824972013,-6.15883770231482,"54955","AIRIM","AFG2 interacting ribosome maturation factor"
"ENSG00000185010",0.154329273088815,3.83407079207812,0.411130606216049,0.681997562741497,0.901963618415567,-6.15902160219389,"2157","F8","coagulation factor VIII"
"ENSG00000135972",-0.0843105103090078,4.15086951886324,-0.570542168259184,0.569794994527982,0.856443639389144,-6.15940998501419,"64965","MRPS9","mitochondrial ribosomal protein S9"
"ENSG00000197555",0.268932653908753,6.26267716807055,0.783085613520351,0.435724004290788,0.792376142335378,-6.15941008719488,"26037","SIPA1L1","signal induced proliferation associated 1 like 1"
"ENSG00000175792",0.125522259414274,5.25530538792793,0.725940079450685,0.469842865182631,0.808817970813902,-6.15951481149608,"8607","RUVBL1","RuvB like AAA ATPase 1"
"ENSG00000161298",-0.0156824745809354,3.38935240856151,-0.0412966234403624,0.967154971182913,0.991651031198982,-6.15967752083494,"84911","ZNF382","zinc finger protein 382"
"ENSG00000166855",0.126749041907634,5.40468157648477,0.754212841731335,0.452777803054081,0.800093001361886,-6.1598040899153,"10845","CLPX","caseinolytic mitochondrial matrix peptidase chaperone subunit X"
"ENSG00000130382",0.158915051406066,6.13759015496493,0.781055698436967,0.436910527454012,0.792770632770659,-6.15987214148528,"4298","MLLT1","MLLT1 super elongation complex subunit"
"ENSG00000198677",0.152168514680198,6.81939112545603,0.787502620721693,0.433148724761143,0.790631648718635,-6.16006565161071,"9652","SKIC3","SKI3 subunit of superkiller complex"
"ENSG00000010803",-0.169736469528747,5.61703144694405,-0.771154704087507,0.442724916497253,0.796097669726877,-6.1600926797029,"22955","SCMH1","Scm polycomb group protein homolog 1"
"ENSG00000165733",-0.108825923058872,5.66719969134699,-0.772011660006038,0.442219893446273,0.79568998531709,-6.16022960680648,"9790","BMS1","BMS1 ribosome biogenesis factor"
"ENSG00000005812",0.217913341820633,5.41971630787731,0.750243172420078,0.455152140058931,0.801651027441033,-6.16029380849958,"26224","FBXL3","F-box and leucine rich repeat protein 3"
"ENSG00000145781",-0.117265112811512,4.08534679185781,-0.580124461799701,0.56334475483977,0.853791138869338,-6.16030154304116,"51397","COMMD10","COMM domain containing 10"
"ENSG00000130734",0.0912576060758896,3.74271195486337,0.353741055979185,0.724397087102655,0.917369842406273,-6.16042301142673,"84971","ATG4D","autophagy related 4D cysteine peptidase"
"ENSG00000152443",-0.126771746457589,4.36299347879603,-0.642983036217687,0.521942612340826,0.835699818119765,-6.16043977906237,"284309","ZNF776","zinc finger protein 776"
"ENSG00000184545",0.065828388878387,3.25208988045315,0.141858195571851,0.887523191579067,0.970112103453521,-6.16046283707461,"1850","DUSP8","dual specificity phosphatase 8"
"ENSG00000223496",0.122042597484127,4.80082507392092,0.687370814506663,0.493695218340821,0.82065948062813,-6.16047105723489,"118460","EXOSC6","exosome component 6"
"ENSG00000139174",0.290919931611285,4.93029234211306,0.674829221421735,0.501591113549587,0.824852386186167,-6.1604813899375,"144165","PRICKLE1","prickle planar cell polarity protein 1"
"ENSG00000170558",-0.495060946095252,5.59432927515559,-0.773113213609336,0.441571216488584,0.795306767037937,-6.16072551925431,"1000","CDH2","cadherin 2"
"ENSG00000070081",0.1850252164891,6.50782550031443,0.78806472429669,0.432821641288073,0.790367312116303,-6.16094465984827,"4925","NUCB2","nucleobindin 2"
"ENSG00000124532",0.139034903543894,5.09769298070112,0.72398303870979,0.471037348270483,0.809154214135839,-6.16103350183326,"57380","MRS2","magnesium transporter MRS2"
"ENSG00000198380",-0.185290606215336,6.64855678094681,-0.784822651853415,0.434710175982425,0.791704421021332,-6.16110999799502,"2673","GFPT1","glutamine--fructose-6-phosphate transaminase 1"
"ENSG00000163166",-0.0992705528291875,5.79397676806288,-0.777562350818045,0.438956880875002,0.793950703916637,-6.16151532294608,"55677","IWS1","interacts with SUPT6H, CTD assembly factor 1"
"ENSG00000143248",-0.407362241294932,6.63784905756992,-0.78353592201224,0.435461047073569,0.792073931960299,-6.16166558675269,"8490","RGS5","regulator of G protein signaling 5"
"ENSG00000131943",0.108351632608228,4.89868325511504,0.677217597801269,0.500082221216726,0.824294827524427,-6.16195563982796,"83636","C19orf12","chromosome 19 open reading frame 12"
"ENSG00000081386",-0.112268657430485,3.87246116533964,-0.53908389740891,0.59121923760987,0.866252717487606,-6.16211290305419,"22869","ZNF510","zinc finger protein 510"
"ENSG00000053900",0.135402060899384,5.5071116389059,0.757005535522873,0.451111711636296,0.799427327690959,-6.16212678152325,"29945","ANAPC4","anaphase promoting complex subunit 4"
"ENSG00000130725",-0.186132152544835,5.31541438235678,-0.742429833736988,0.459846227456831,0.804645850156152,-6.16230580414989,"9040","UBE2M","ubiquitin conjugating enzyme E2 M"
"ENSG00000168765",-0.124883365380772,4.15804290821657,-0.530591134087361,0.597067084451319,0.868499414372312,-6.162529919834,"2948","GSTM4","glutathione S-transferase mu 4"
"ENSG00000279088",0.070474470733076,3.71051630884273,0.305761879482228,0.760523487006264,0.929112085501666,-6.16262503307401,"124902453","LOC124902453","uncharacterized LOC124902453"
"ENSG00000173598",-0.235196584449471,5.70516960972036,-0.780107392151619,0.437465478357498,0.793260997160032,-6.16265312600014,"11163","NUDT4","nudix hydrolase 4"
"ENSG00000137414",0.178193325936783,5.74771758985308,0.77029763789641,0.443230340011836,0.796378089308139,-6.16280426570922,"51439","FAM8A1","family with sequence similarity 8 member A1"
"ENSG00000164221",0.00120070758772739,3.21744163968914,0.0056345185927593,0.995517353884747,0.998378598798635,-6.16286006245186,"153733","CCDC112","coiled-coil domain containing 112"
"ENSG00000165275",0.00172604312612812,3.32924924823475,0.0104798657682613,0.991662657530798,0.99794308636724,-6.16296271291644,"158234","TRMT10B","tRNA methyltransferase 10B"
"ENSG00000185305",-0.187106686095893,4.22493209140431,-0.596213268445152,0.552595940492302,0.849098691344955,-6.16300064497568,"54622","ARL15","ARF like GTPase 15"
"ENSG00000213096",-0.189972912613872,4.67013214345006,-0.710681521748569,0.479200962463922,0.813403617000673,-6.16310010135759,"9534","ZNF254","zinc finger protein 254"
"ENSG00000163739",0.0404892953595359,2.74442967853849,0.0514135105806113,0.959115027903779,0.990798226548655,-6.16310841482377,"2919","CXCL1","C-X-C motif chemokine ligand 1"
"ENSG00000198690",-0.144678801614679,5.15619800828413,-0.736196776500333,0.46361060548001,0.805621341912772,-6.1633487203475,"22909","FAN1","FANCD2 and FANCI associated nuclease 1"
"ENSG00000141934",0.176668947730293,3.57726397191371,0.251542378335253,0.801993788276935,0.942639789636308,-6.16362258180825,"8612","PLPP2","phospholipid phosphatase 2"
"ENSG00000204899",-0.0437098909854763,3.26556480131691,-0.12858264661138,0.897987564043838,0.973809657580976,-6.16381782633317,"440145","MZT1","mitotic spindle organizing protein 1"
"ENSG00000141664",-0.167299019739591,4.69635840003289,-0.688273610440428,0.493129462209321,0.820333149713203,-6.16397299241303,"54877","ZCCHC2","zinc finger CCHC-type containing 2"
"ENSG00000173581",-0.0260861551429441,3.37246223953682,-0.0780589901769614,0.937962123396554,0.985171423634721,-6.16400543153112,"29903","CCDC106","coiled-coil domain containing 106"
"ENSG00000163155",-0.0258780284350681,3.26591829943546,-0.091628620002756,0.927205810826455,0.983058509906137,-6.16404108336435,"388695","LYSMD1","LysM domain containing 1"
"ENSG00000138792",0.210875997386898,3.81923526090229,0.376798744807031,0.707249558741495,0.911241314245206,-6.16457325705222,"2028","ENPEP","glutamyl aminopeptidase"
"ENSG00000164815",-0.106656311143585,3.97162081307692,-0.534070158237878,0.59466830172039,0.868096273027049,-6.16457548525682,"5001","ORC5","origin recognition complex subunit 5"
"ENSG00000161405",-0.386939565869981,3.981371787573,-0.553035805507845,0.581670995155841,0.860874679686286,-6.16459673094016,"22806","IKZF3","IKAROS family zinc finger 3"
"ENSG00000158435",-0.110735640123889,5.11962908989659,-0.734269503265624,0.464778084283766,0.805770964735655,-6.16468616216618,"55571","CNOT11","CCR4-NOT transcription complex subunit 11"
"ENSG00000091317",-0.241408058919053,6.43201405356921,-0.782017502665337,0.436348099114419,0.792407479350344,-6.16476535917831,"54918","CMTM6","CKLF like MARVEL transmembrane domain containing 6"
"ENSG00000040531",0.116267507030999,4.23866809785407,0.51262184909322,0.609527571494038,0.872643852958176,-6.16497200404633,"1497","CTNS","cystinosin, lysosomal cystine transporter"
"ENSG00000152359",0.0683827030507782,3.65813881924072,0.36513480255933,0.71590556313856,0.913541554306034,-6.16510665047212,"134359","POC5","POC5 centriolar protein"
"ENSG00000151353",0.101160535107017,4.3851875979533,0.57228052786624,0.568622174782826,0.855990828188805,-6.16511381344139,"129787","TMEM18","transmembrane protein 18"
"ENSG00000141580",0.129809544305385,6.51486276726575,0.782322810233621,0.436169655094199,0.792407479350344,-6.16533734091571,"56270","WDR45B","WD repeat domain 45B"
"ENSG00000152332",-0.249673475877108,6.60921648387929,-0.776773124975725,0.439419972818526,0.794167050068936,-6.16537449879352,"127933","UHMK1","U2AF homology motif kinase 1"
"ENSG00000228223",0.137331482087839,3.61875469146506,0.305892405755432,0.760424439512599,0.929078331403559,-6.16539510116829,"493812","HCG11","HLA complex group 11"
"ENSG00000089009",0.126217860230938,9.43159672610517,0.70314791102844,0.483859243258752,0.815881386332224,-6.16541204217656,"6128","RPL6","ribosomal protein L6"
"ENSG00000102781",-0.155517469740237,4.48222000893022,-0.656457482960243,0.513279263399706,0.831726762558908,-6.16546397897179,"84056","KATNAL1","katanin catalytic subunit A1 like 1"
"ENSG00000105135",0.194614089959414,5.18594826831408,0.706942039132897,0.481510089523871,0.814564845754043,-6.1655246409966,"10994","HACL2","2-hydroxyacyl-CoA lyase 2"
